timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:44:45,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:45 ] (combat) 42 from Andre Skywalker[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,856,20260115_225541_1797692549.txt
2026.01.15 23:44:47,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:47 ] (combat) 42 from Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,860,20260115_225541_1797692549.txt
2026.01.15 23:44:48,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:48 ] (combat) 42 from Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,862,20260115_225541_1797692549.txt
2026.01.15 23:44:49,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:49 ] (combat) 42 from muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,864,20260115_225541_1797692549.txt
2026.01.15 23:44:51,290,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Inferno Rage Heavy Assault Missile,T2,5,Tech II,Hits,[ 2026.01.15 23:44:51 ] (combat) 290 from Deringston Xa'thon[NVACA](Sacrilege) - Inferno Rage Heavy Assault Missile - Hits,868,20260115_225541_1797692549.txt
2026.01.15 23:44:52,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:52 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,870,20260115_225541_1797692549.txt
2026.01.15 23:44:53,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:53 ] (combat) 42 from Andre Skywalker[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,871,20260115_225541_1797692549.txt
2026.01.15 23:44:54,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:54 ] (combat) 42 from Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,873,20260115_225541_1797692549.txt
2026.01.15 23:44:56,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:56 ] (combat) 42 from Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,876,20260115_225541_1797692549.txt
2026.01.15 23:44:56,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:44:56 ] (combat) 42 from muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,877,20260115_225541_1797692549.txt
2026.01.15 23:44:59,273,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Inferno Rage Heavy Assault Missile,T2,5,Tech II,Hits,[ 2026.01.15 23:44:59 ] (combat) 273 from Deringston Xa'thon[NVACA](Sacrilege) - Inferno Rage Heavy Assault Missile - Hits,880,20260115_225541_1797692549.txt
2026.01.15 23:45:00,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:45:00 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,881,20260115_225541_1797692549.txt
2026.01.15 23:45:02,252,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Inferno Rage Heavy Assault Missile,T2,5,Tech II,Hits,[ 2026.01.15 23:45:02 ] (combat) 252 from Deringston Xa'thon[NVACA](Sacrilege) - Inferno Rage Heavy Assault Missile - Hits,882,20260115_225541_1797692549.txt
2026.01.15 23:45:47,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:45:47 ] (combat) 42 from muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,896,20260115_225541_1797692549.txt
2026.01.15 23:45:50,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Maverick Parmala,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:45:50 ] (combat) 42 from Maverick Parmala[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,901,20260115_225541_1797692549.txt
2026.01.15 23:45:55,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:45:55 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,907,20260115_225541_1797692549.txt
2026.01.15 23:45:57,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Maverick Parmala,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:45:57 ] (combat) 42 from Maverick Parmala[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,909,20260115_225541_1797692549.txt
2026.01.15 23:45:58,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:45:58 ] (combat) 42 from Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,910,20260115_225541_1797692549.txt
2026.01.15 23:46:01,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:01 ] (combat) 42 from Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,913,20260115_225541_1797692549.txt
2026.01.15 23:46:02,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:02 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,914,20260115_225541_1797692549.txt
2026.01.15 23:46:02,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,ImmortalisMyst,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:02 ] (combat) 42 from ImmortalisMyst[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,915,20260115_225541_1797692549.txt
2026.01.15 23:46:02,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:02 ] (combat) 42 from Andre Skywalker[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,916,20260115_225541_1797692549.txt
2026.01.15 23:46:05,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Maverick Parmala,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:05 ] (combat) 42 from Maverick Parmala[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,917,20260115_225541_1797692549.txt
2026.01.15 23:46:05,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:05 ] (combat) 42 from 000666000[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,918,20260115_225541_1797692549.txt
2026.01.15 23:46:06,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:06 ] (combat) 42 from Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,920,20260115_225541_1797692549.txt
2026.01.15 23:46:07,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:07 ] (combat) 42 from Drakyrass[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,922,20260115_225541_1797692549.txt
2026.01.15 23:46:09,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:09 ] (combat) 42 from Lt Myst[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,923,20260115_225541_1797692549.txt
2026.01.15 23:46:09,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:09 ] (combat) 42 from Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,924,20260115_225541_1797692549.txt
2026.01.15 23:46:10,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,ImmortalisMyst,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:10 ] (combat) 42 from ImmortalisMyst[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,925,20260115_225541_1797692549.txt
2026.01.15 23:46:10,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:10 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,926,20260115_225541_1797692549.txt
2026.01.15 23:46:10,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:10 ] (combat) 42 from muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,927,20260115_225541_1797692549.txt
2026.01.15 23:46:11,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:11 ] (combat) 42 from Andre Skywalker[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,928,20260115_225541_1797692549.txt
2026.01.15 23:46:11,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:11 ] (combat) 42 from Khan Zung[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,929,20260115_225541_1797692549.txt
2026.01.15 23:46:12,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:12 ] (combat) 42 from Tan mie[INOU](Cenotaph) - Domination Medium Proton Smartbomb - Hits,931,20260115_225541_1797692549.txt
2026.01.15 23:46:12,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Maverick Parmala,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:12 ] (combat) 42 from Maverick Parmala[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,932,20260115_225541_1797692549.txt
2026.01.15 23:46:13,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:13 ] (combat) 42 from 000666000[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,936,20260115_225541_1797692549.txt
2026.01.15 23:46:14,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:14 ] (combat) 42 from Drakyrass[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,938,20260115_225541_1797692549.txt
2026.01.15 23:46:15,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:15 ] (combat) 42 from Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,939,20260115_225541_1797692549.txt
2026.01.15 23:46:16,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:16 ] (combat) 42 from Tan mie[INOU](Cenotaph) - Domination Medium Proton Smartbomb - Hits,940,20260115_225541_1797692549.txt
2026.01.15 23:46:16,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:16 ] (combat) 42 from Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,941,20260115_225541_1797692549.txt
2026.01.15 23:46:17,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:17 ] (combat) 42 from Lt Myst[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,942,20260115_225541_1797692549.txt
2026.01.15 23:46:17,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:17 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,943,20260115_225541_1797692549.txt
2026.01.15 23:46:17,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:17 ] (combat) 42 from muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,944,20260115_225541_1797692549.txt
2026.01.15 23:46:18,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:18 ] (combat) 42 from Khan Zung[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,946,20260115_225541_1797692549.txt
2026.01.15 23:46:19,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:19 ] (combat) 42 from Andre Skywalker[INOU](Loki) - Domination Medium Proton Smartbomb - Hits,948,20260115_225541_1797692549.txt
2026.01.15 23:46:19,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:19 ] (combat) 42 from Tan mie[INOU](Cenotaph) - Domination Medium Proton Smartbomb - Hits,950,20260115_225541_1797692549.txt
2026.01.15 23:46:19,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Maverick Parmala,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:19 ] (combat) 42 from Maverick Parmala[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,951,20260115_225541_1797692549.txt
2026.01.15 23:46:21,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:21 ] (combat) 42 from 000666000[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,952,20260115_225541_1797692549.txt
2026.01.15 23:46:22,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:22 ] (combat) 42 from Drakyrass[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,953,20260115_225541_1797692549.txt
2026.01.15 23:46:23,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:23 ] (combat) 42 from Elya Aylet[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,954,20260115_225541_1797692549.txt
2026.01.15 23:46:23,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:23 ] (combat) 42 from Tan mie[INOU](Cenotaph) - Domination Medium Proton Smartbomb - Hits,956,20260115_225541_1797692549.txt
2026.01.15 23:46:24,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:24 ] (combat) 42 from Turix[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,957,20260115_225541_1797692549.txt
2026.01.15 23:46:25,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:25 ] (combat) 42 from Lt Myst[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,958,20260115_225541_1797692549.txt
2026.01.15 23:46:25,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:25 ] (combat) 42 from TheRandomDan[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,959,20260115_225541_1797692549.txt
2026.01.15 23:46:25,42,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,muteassassin,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:46:25 ] (combat) 42 from muteassassin[INOU](Sleipnir) - Domination Medium Proton Smartbomb - Hits,961,20260115_225541_1797692549.txt
